chrom	center	center_1
chr2L	17384699	17384700
chr2L	17384699	17384700
chr2L	17385014	17385015
chr2L	17386145	17386146
chr2L	17389340	17389341
chr2L	17389340	17389341
chr2L	17389340	17389341
chr2L	17389340	17389341
chr2L	17409697	17409698
chr2L	17410640	17410641
chr2L	17411648	17411649
chr2L	17413247	17413248
chr2L	17429705	17429706
chr2L	17433861	17433862
chr2L	17435890	17435891
chr2L	17436829	17436830
chr2L	17436829	17436830
chr2L	17436829	17436830
chr2L	17450493	17450494
chr2L	17452923	17452924
chr2L	17453098	17453099
chr2L	17454262	17454263
chr2L	17456669	17456670
chr2L	17471602	17471603
chr2L	17473489	17473490
chr2L	17474911	17474912
chr2L	17478441	17478442
chr2L	17478441	17478442
chr2L	17481230	17481231
chr2L	17481230	17481231
chr2L	17481987	17481988
chr2L	17482197	17482198
chr2L	17486563	17486564
chr2L	17497010	17497011
chr2L	17497993	17497994
chr2L	17499267	17499268
chr2L	17501400	17501401
chr2L	17520891	17520892
chr2L	17525584	17525585
chr2L	17541853	17541854
chr2L	17566106	17566107
chr2L	17566369	17566370
chr2L	17574609	17574610
chr2L	17575151	17575152
chr2L	17584724	17584725
chr2L	17589401	17589402
chr2L	17589470	17589471
chr2L	17590139	17590140
chr2L	17591447	17591448
chr2L	17592259	17592260
chr2L	17792411	17792412
chr2L	17918551	17918552
chr2L	17948146	17948147
chr2L	17950114	17950115
chr2L	17962624	17962625
chr2L	17963378	17963379
chr2L	17963378	17963379
chr2L	17986398	17986399
chr2L	17990417	17990418
chr2L	17990417	17990418
chr2L	18002846	18002847
chr2L	18003367	18003368
chr2L	18006626	18006627
chr2L	18007359	18007360
chr2L	18007934	18007935
chr2L	18007934	18007935
chr2L	18008325	18008326
chr2L	18008952	18008953
chr2L	18012379	18012380
chr2L	18078648	18078649
chr2L	18081627	18081628
chr2L	18081627	18081628
chr2L	18084255	18084256
chr2L	18090736	18090737
chr2L	18096567	18096568
chr2L	18114546	18114547
chr2L	18114657	18114658
chr2L	18119994	18119995
chr2L	18120129	18120130
chr2L	18122527	18122528
chr2L	18124097	18124098
chr2L	18145097	18145098
chr2L	18153122	18153123
chr2L	18154850	18154851
chr2L	18156042	18156043
chr2L	18157109	18157110
chr2L	18157109	18157110
chr2L	18200335	18200336
chr2L	18200335	18200336
chr2L	18256530	18256531
chr2L	18284844	18284845
chr2L	18293732	18293733
chr2L	18293732	18293733
chr2L	18294839	18294840
chr2L	18294839	18294840
chr2L	18308087	18308088
chr2L	18310102	18310103
chr2L	18310878	18310879
chr2L	18313520	18313521
chr2L	18356046	18356047
chr2L	18356124	18356125
chr2L	18378590	18378591
chr2L	18378590	18378591
chr2L	18433458	18433459
chr2L	18441334	18441335
chr2L	18442034	18442035
chr2L	18442506	18442507
chr2L	18442506	18442507
chr2L	18444506	18444507
chr2L	18449516	18449517
chr2L	18454648	18454649
chr2L	18455716	18455717
chr2L	18472033	18472034
chr2L	18472314	18472315
chr2L	18485416	18485417
chr2L	18485416	18485417
chr2L	18509559	18509560
chr2L	18509559	18509560
chr2L	18517486	18517487
chr2L	18517486	18517487
chr2L	18523270	18523271
chr2L	18532024	18532025
chr2L	18532024	18532025
chr2L	18532727	18532728
chr2L	18532727	18532728
chr2L	18532727	18532728
chr2L	18532727	18532728
chr2L	18590890	18590891
chr2L	18590890	18590891
chr2L	18596135	18596136
chr2L	18605927	18605928
chr2L	18605927	18605928
chr2L	18605927	18605928
chr2L	18606831	18606832
chr2L	18614338	18614339
chr2L	18617255	18617256
chr2L	18617255	18617256
chr2L	18617255	18617256
chr2L	18617255	18617256
chr2L	18651057	18651058
chr2L	18666891	18666892
chr2L	18666891	18666892
chr2L	18671603	18671604
chr2L	18671646	18671647
chr2L	18673362	18673363
chr2L	18675182	18675183
chr2L	18677220	18677221
chr2L	18677357	18677358
chr2L	18678715	18678716
chr2L	18679630	18679631
chr2L	18683719	18683720
chr2L	18684983	18684984
chr2L	18689527	18689528
chr2L	18689690	18689691
chr2L	18690903	18690904
chr2L	18690903	18690904
chr2L	18695663	18695664
chr2L	18695730	18695731
chr2L	18698713	18698714
chr2L	18700605	18700606
chr2L	18703472	18703473
chr2L	18704569	18704570
chr2L	18706009	18706010
chr2L	18706399	18706400
chr2L	18708845	18708846
chr2L	18711070	18711071
chr2L	18712675	18712676
chr2L	18714452	18714453
chr2L	18714614	18714615
chr2L	18732463	18732464
chr2L	18735747	18735748
chr2L	18739319	18739320
chr2L	18740357	18740358
chr2L	18795823	18795824
chr2L	18805444	18805445
chr2L	18808693	18808694
chr2L	18808693	18808694
chr2L	18810035	18810036
chr2L	18810035	18810036
chr2L	18810035	18810036
chr2L	18810035	18810036
chr2L	18812647	18812648
chr2L	18812647	18812648
chr2L	18813008	18813009
chr2L	18813008	18813009
chr2L	18813008	18813009
chr2L	18813008	18813009
chr2L	18819343	18819344
chr2L	18823547	18823548
chr2L	18823547	18823548
chr2L	18826769	18826770
chr2L	18829011	18829012
chr2L	18829011	18829012
chr2L	18831228	18831229
chr2L	18833709	18833710
chr2L	18839627	18839628
chr2L	18845183	18845184
chr2L	18855125	18855126
chr2L	18855125	18855126
chr2L	18858027	18858028
chr2L	18867045	18867046
chr2L	18893610	18893611
chr2L	18899563	18899564
chr2L	18906123	18906124
chr2L	18945699	18945700
chr2L	18946304	18946305
chr2L	18948883	18948884
chr2L	18951146	18951147
chr2L	18952205	18952206
chr2L	18954583	18954584
chr2L	18955480	18955481
chr2L	18955480	18955481
chr2L	18955480	18955481
chr2L	18957731	18957732
chr2L	18960926	18960927
chr2L	18961115	18961116
chr2L	18969027	18969028
chr2L	18974709	18974710
chr2L	18974709	18974710
chr2L	18987706	18987707
chr2L	18988267	18988268
chr2L	18991019	18991020
chr2L	18993359	18993360
chr2L	18993616	18993617
chr2L	19008030	19008031
chr2L	19008232	19008233
chr2L	19008288	19008289
chr2L	19008610	19008611
chr2L	19019395	19019396
chr2L	19023670	19023671
chr2L	19027709	19027710
chr2L	19030843	19030844
chr2L	19033656	19033657
chr2L	19034443	19034444
chr2L	19034640	19034641
chr2L	19035499	19035500
chr2L	19041861	19041862
chr2L	19043534	19043535
chr2L	19045354	19045355
chr2L	19045354	19045355
chr2L	19045354	19045355
chr2L	19049075	19049076
chr2L	19049842	19049843
chr2L	19051789	19051790
chr2L	19051928	19051929
chr2L	19054077	19054078
chr2L	19054077	19054078
chr2L	19059128	19059129
chr2L	19059313	19059314
chr2L	19063294	19063295
chr2L	19064831	19064832
chr2L	19064928	19064929
chr2L	19065271	19065272
chr2L	19071130	19071131
chr2L	19077275	19077276
chr2L	19102043	19102044
chr2L	19102043	19102044
chr2L	19108784	19108785
chr2L	19110153	19110154
chr2L	19111840	19111841
chr2L	19114400	19114401
chr2L	19116482	19116483
chr2L	19116482	19116483
chr2L	19116482	19116483
chr2L	19121344	19121345
chr2L	19122025	19122026
chr2L	19122039	19122040
chr2L	19123997	19123998
chr2L	19127259	19127260
chr2L	19129861	19129862
chr2L	19132322	19132323
chr2L	19133022	19133023
chr2L	19133022	19133023
chr2L	19157867	19157868
chr2L	19158539	19158540
chr2L	19158539	19158540
chr2L	19165866	19165867
chr2L	19181964	19181965
chr2L	19182190	19182191
chr2L	19183092	19183093
chr2L	19183092	19183093
chr2L	19183092	19183093
chr2L	19183862	19183863
chr2L	19183969	19183970
chr2L	19186042	19186043
chr2L	19186042	19186043
chr2L	19190341	19190342
chr2L	19190341	19190342
chr2L	19215450	19215451
chr2L	19217406	19217407
chr2L	19259431	19259432
chr2L	19262469	19262470
chr2L	19269113	19269114
chr2L	19298344	19298345
chr2L	19300254	19300255
chr2L	19322937	19322938
chr2L	19327366	19327367
chr2L	19338668	19338669
chr2L	19338677	19338678
chr2L	19364374	19364375
chr2L	19364374	19364375
chr2L	19380929	19380930
chr2L	19383137	19383138
chr2L	19383386	19383387
chr2L	19383488	19383489
chr2L	19390369	19390370
chr2L	19390369	19390370
chr2L	19394159	19394160
chr2L	19394159	19394160
chr2L	19400752	19400753
chr2L	19400780	19400781
chr2L	19400780	19400781
chr2L	19400780	19400781
chr2L	19400780	19400781
chr2L	19400780	19400781
chr2L	19400780	19400781
chr2L	19403534	19403535
chr2L	19417446	19417447
chr2L	19417446	19417447
chr2L	19418316	19418317
chr2L	19418316	19418317
chr2L	19419074	19419075
chr2L	19419074	19419075
chr2L	19424049	19424050
chr2L	19424049	19424050
chr2L	19426297	19426298
chr2L	19426297	19426298
chr2L	19426455	19426456
chr2L	19427086	19427087
chr2L	19430642	19430643
chr2L	19432573	19432574
chr2L	19435849	19435850
chr2L	19435849	19435850
chr2L	19435849	19435850
chr2L	19435849	19435850
chr2L	19441958	19441959
chr2L	19441958	19441959
chr2L	19442832	19442833
chr2L	19445047	19445048
chr2L	19454255	19454256
chr2L	19454864	19454865
chr2L	19455677	19455678
chr2L	19455677	19455678
chr2L	19464266	19464267
chr2L	19464266	19464267
chr2L	19469125	19469126
chr2L	19470064	19470065
chr2L	19470843	19470844
chr2L	19482231	19482232
chr2L	19482876	19482877
chr2L	19484929	19484930
chr2L	19487489	19487490
chr2L	19490261	19490262
chr2L	19490422	19490423
chr2L	19491646	19491647
chr2L	19491646	19491647
chr2L	19493250	19493251
chr2L	19493250	19493251
chr2L	19493567	19493568
chr2L	19493567	19493568
chr2L	19498167	19498168
chr2L	19502334	19502335
chr2L	19502334	19502335
chr2L	19502334	19502335
chr2L	19508952	19508953
chr2L	19508952	19508953
chr2L	19510116	19510117
chr2L	19514509	19514510
chr2L	19517991	19517992
chr2L	19518823	19518824
chr2L	19518938	19518939
chr2L	19525433	19525434
chr2L	19527280	19527281
chr2L	19533478	19533479
chr2L	19535447	19535448
chr2L	19537964	19537965
chr2L	19538424	19538425
chr2L	19540606	19540607
chr2L	19540606	19540607
chr2L	19542467	19542468
chr2L	19542467	19542468
chr2L	19545375	19545376
chr2L	19548506	19548507
chr2L	19549692	19549693
chr2L	19558046	19558047
chr2L	19563929	19563930
chr2L	19565862	19565863
chr2L	19566159	19566160
chr2L	19567899	19567900
chr2L	19567899	19567900
chr2L	19567899	19567900
chr2L	19569489	19569490
chr2L	19569896	19569897
chr2L	19570181	19570182
chr2L	19577700	19577701
chr2L	19579092	19579093
chr2L	19580611	19580612
chr2L	19580611	19580612
chr2L	19580611	19580612
chr2L	19580611	19580612
chr2L	19582822	19582823
chr2L	19584234	19584235
chr2L	19699378	19699379
chr2L	19699626	19699627
chr2L	19736043	19736044
chr2L	19736043	19736044
chr2L	19742816	19742817
chr2L	19757244	19757245
chr2L	19758878	19758879
chr2L	19761586	19761587
chr2L	19761586	19761587
chr2L	19761586	19761587
chr2L	19761586	19761587
chr2L	19765775	19765776
chr2L	19766284	19766285
chr2L	19792103	19792104
chr2L	19792186	19792187
chr2L	19792772	19792773
chr2L	19793485	19793486
chr2L	19793610	19793611
chr2L	19810733	19810734
chr2L	19812645	19812646
chr2L	19813703	19813704
chr2L	19813821	19813822
chr2L	19815613	19815614
chr2L	19890200	19890201
chr2L	19910647	19910648
chr2L	19911814	19911815
chr2L	19912937	19912938
chr2L	19922963	19922964
chr2L	19933635	19933636
chr2L	19935252	19935253
chr2L	19958712	19958713
chr2L	19958712	19958713
chr2L	19958831	19958832
chr2L	19958831	19958832
chr2L	19960068	19960069
chr2L	19961223	19961224
chr2L	19961757	19961758
chr2L	19962678	19962679
chr2L	19962678	19962679
chr2L	19964044	19964045
chr2L	19964135	19964136
chr2L	19964172	19964173
chr2L	19978828	19978829
chr2L	20000121	20000122
chr2L	20024974	20024975
chr2L	20061421	20061422
chr2L	20061496	20061497
chr2L	20061496	20061497
chr2L	20061496	20061497
chr2L	20064260	20064261
chr2L	20066390	20066391
chr2L	20066390	20066391
chr2L	20068792	20068793
chr2L	20075756	20075757
chr2L	20079269	20079270
chr2L	20079269	20079270
chr2L	20081605	20081606
chr2L	20082303	20082304
chr2L	20089635	20089636
chr2L	20089635	20089636
chr2L	20091434	20091435
chr2L	20091611	20091612
chr2L	20096328	20096329
chr2L	20096430	20096431
chr2L	20097580	20097581
chr2L	20097855	20097856
chr2L	20097857	20097858
chr2L	20103385	20103386
chr2L	20255987	20255988
chr2L	20255987	20255988
chr2L	20263418	20263419
chr2L	20296642	20296643
chr2L	20341850	20341851
chr2L	20348392	20348393
chr2L	20350433	20350434
chr2L	20350433	20350434
chr2L	20350433	20350434
chr2L	20353481	20353482
chr2L	20353966	20353967
chr2L	20353966	20353967
chr2L	20353966	20353967
chr2L	20372408	20372409
chr2L	20376980	20376981
chr2L	20415172	20415173
chr2L	20415172	20415173
chr2L	20417056	20417057
chr2L	20417089	20417090
chr2L	20418347	20418348
chr2L	20419302	20419303
chr2L	20419455	20419456
chr2L	20419625	20419626
chr2L	20419773	20419774
chr2L	20419931	20419932
chr2L	20421150	20421151
chr2L	20421303	20421304
chr2L	20421474	20421475
chr2L	20421616	20421617
chr2L	20421780	20421781
chr2L	20421927	20421928
chr2L	20423105	20423106
chr2L	20423105	20423106
chr2L	20426198	20426199
chr2L	20429024	20429025
chr2L	20429024	20429025
chr2L	20429024	20429025
chr2L	20437263	20437264
chr2L	20437263	20437264
chr2L	20461584	20461585
chr2L	20461767	20461768
chr2L	20464501	20464502
chr2L	20472792	20472793
chr2L	20472792	20472793
chr2L	20476710	20476711
chr2L	20484398	20484399
chr2L	20486521	20486522
chr2L	20487440	20487441
chr2L	20487975	20487976
chr2L	20489307	20489308
chr2L	20495029	20495030
chr2L	20495029	20495030
chr2L	20513831	20513832
chr2L	20539392	20539393
chr2L	20562246	20562247
chr2L	20562297	20562298
chr2L	20603534	20603535
chr2L	20607042	20607043
chr2L	20607206	20607207
chr2L	20640916	20640917
chr2L	20640916	20640917
chr2L	20642305	20642306
chr2L	20643350	20643351
chr2L	20643350	20643351
chr2L	20645821	20645822
chr2L	20647532	20647533
chr2L	20647816	20647817
chr2L	20648050	20648051
chr2L	20648281	20648282
chr2L	20648911	20648912
chr2L	20650188	20650189
chr2L	20650754	20650755
chr2L	20656425	20656426
chr2L	20664881	20664882
chr2L	20676044	20676045
chr2L	20676214	20676215
chr2L	20678920	20678921
chr2L	20678920	20678921
chr2L	20682367	20682368
chr2L	20682367	20682368
chr2L	20710095	20710096
chr2L	20711201	20711202
chr2L	20724208	20724209
chr2L	20730415	20730416
chr2L	20730644	20730645
chr2L	20734608	20734609
chr2L	20734910	20734911
chr2L	20734910	20734911
chr2L	20750933	20750934
chr2L	20750933	20750934
chr2L	20752475	20752476
chr2L	20754578	20754579
chr2L	20754578	20754579
chr2L	20758143	20758144
chr2L	20758143	20758144
chr2L	20760299	20760300
chr2L	20760299	20760300
chr2L	20770730	20770731
chr2L	20770893	20770894
chr2L	20787655	20787656
chr2L	20788661	20788662
chr2L	20788661	20788662
chr2L	20788831	20788832
chr2L	20794805	20794806
chr2L	20797714	20797715
chr2L	20809973	20809974
chr2L	20816455	20816456
chr2L	20817814	20817815
chr2L	20820088	20820089
chr2L	20822827	20822828
chr2L	20823641	20823642
chr2L	20824433	20824434
chr2L	20824433	20824434
chr2L	20824433	20824434
chr2L	20824433	20824434
chr2L	20824433	20824434
chr2L	20824433	20824434
chr2L	20825433	20825434
chr2L	20825535	20825536
chr2L	20829608	20829609
chr2L	20829608	20829609
chr2L	20831261	20831262
chr2L	20832848	20832849
chr2L	20840749	20840750
chr2L	20840800	20840801
chr2L	20849299	20849300
chr2L	20849299	20849300
chr2L	20852577	20852578
chr2L	20856986	20856987
chr2L	20858694	20858695
chr2L	20859165	20859166
chr2L	20865214	20865215
chr2L	20865214	20865215
chr2L	20867754	20867755
chr2L	20869853	20869854
chr2L	20869853	20869854
chr2L	20871334	20871335
chr2L	20871334	20871335
chr2L	20871334	20871335
chr2L	20871334	20871335
chr2L	20871334	20871335
chr2L	20874113	20874114
chr2L	20919093	20919094
chr2L	20926318	20926319
chr2L	20929455	20929456
chr2L	20965519	20965520
chr2L	21075404	21075405
chr2L	21075404	21075405
chr2L	21084604	21084605
chr2L	21086789	21086790
chr2L	21089546	21089547
chr2L	21089546	21089547
chr2L	21091226	21091227
chr2L	21094965	21094966
chr2L	21096921	21096922
chr2L	21102742	21102743
chr2L	21104567	21104568
chr2L	21104567	21104568
chr2L	21104567	21104568
chr2L	21107780	21107781
chr2L	21107780	21107781
chr2L	21107780	21107781
chr2L	21107780	21107781
chr2L	21107780	21107781
chr2L	21107780	21107781
chr2L	21134438	21134439
chr2L	21135275	21135276
chr2L	21143228	21143229
chr2L	21143853	21143854
chr2L	21145136	21145137
chr2L	21145136	21145137
chr2L	21154292	21154293
chr2L	21154292	21154293
chr2L	21156287	21156288
chr2L	21156844	21156845
chr2L	21157432	21157433
chr2L	21157443	21157444
chr2L	21158846	21158847
chr2L	21158903	21158904
chr2L	21158903	21158904
chr2L	21160635	21160636
chr2L	21163640	21163641
chr2L	21163870	21163871
chr2L	21166045	21166046
chr2L	21166045	21166046
chr2L	21166045	21166046
chr2L	21166045	21166046
chr2L	21166045	21166046
chr2L	21168569	21168570
chr2L	21168650	21168651
chr2L	21168650	21168651
chr2L	21168650	21168651
chr2L	21173221	21173222
chr2L	21174181	21174182
chr2L	21174382	21174383
chr2L	21177039	21177040
chr2L	21178409	21178410
chr2L	21179932	21179933
chr2L	21182445	21182446
chr2L	21199044	21199045
chr2L	21199186	21199187
chr2L	21199237	21199238
chr2L	21206492	21206493
chr2L	21206492	21206493
chr2L	21215035	21215036
chr2L	21216003	21216004
chr2L	21221311	21221312
chr2L	21221311	21221312
chr2L	21237249	21237250
chr2L	21237249	21237250
chr2L	21237249	21237250
chr2L	21238300	21238301
chr2L	21261167	21261168
chr2L	21261167	21261168
chr2L	21262955	21262956
chr2L	21262955	21262956
chr2L	21262955	21262956
chr2L	21263932	21263933
chr2L	21290733	21290734
chr2L	21291973	21291974
chr2L	21294552	21294553
chr2L	21296313	21296314
chr2L	21310865	21310866
chr2L	21314359	21314360
chr2L	21314359	21314360
chr2L	21319599	21319600
chr2L	21326659	21326660
chr2L	21339067	21339068
chr2L	21344606	21344607
chr2L	21367907	21367908
chr2L	21379999	21380000
chr2L	21380132	21380133
chr2L	21380132	21380133
chr2L	21573388	21573389
chr2L	21578291	21578292
chr2L	21578319	21578320
chr2L	21616670	21616671
chr2L	21624678	21624679
chr2L	21624678	21624679
chr2L	21628461	21628462
chr2L	21632586	21632587
chr2L	21632586	21632587
chr2L	21658734	21658735
chr2L	21658734	21658735
chr2L	21665848	21665849
chr2L	21677912	21677913
chr2L	21678149	21678150
chr2L	21678149	21678150
chr2L	21680669	21680670
chr2L	21758009	21758010
chr2L	21758009	21758010
chr2L	21762313	21762314
chr2L	21782045	21782046
chr2L	21798042	21798043
chr2L	21798140	21798141
chr2L	21819489	21819490
chr2L	21828592	21828593
chr2L	21864945	21864946
chr2L	21866853	21866854
chr2L	21867266	21867267
chr2L	21867266	21867267
chr2L	21869955	21869956
chr2L	21889757	21889758
chr2L	21896665	21896666
chr2L	21902992	21902993
chr2L	21906288	21906289
chr2L	21949848	21949849
chr2L	21950873	21950874
chr2L	21957819	21957820
chr2L	21958462	21958463
chr2L	21959598	21959599
chr2L	21974748	21974749
chr2L	21999733	21999734
chr2L	21999733	21999734
chr2L	22015189	22015190
chr2L	22015189	22015190
chr2L	22032624	22032625
chr2L	22037859	22037860
chr2L	22037998	22037999
chr2L	22040726	22040727
chr2L	22046600	22046601
chr2L	22071143	22071144
chr2L	22104890	22104891
chr2L	22104890	22104891
chr2L	22106861	22106862
chr2L	22108963	22108964
chr2L	22121337	22121338
chr2L	22121839	22121840
chr2L	22121839	22121840
chr2L	22124284	22124285
chr2L	22128263	22128264
chr2L	22131220	22131221
chr2L	22131220	22131221
chr2L	22151622	22151623
chr2L	22151753	22151754
chr2L	22153574	22153575
chr2L	22153574	22153575
chr2L	22153574	22153575
chr2L	22153574	22153575
chr2L	22165965	22165966
chr2L	22169667	22169668
chr2L	22239915	22239916
chr2L	22239915	22239916
chr2L	22239915	22239916
chr2L	22247110	22247111
chr2L	22247145	22247146
chr2L	22247145	22247146
chr2L	22249875	22249876
chr2L	22311926	22311927
chr2L	22311926	22311927
chr2L	22311926	22311927
chr2L	22354354	22354355
chr2R	8327489	8327490
chr2R	9434668	9434669
chr2R	9434668	9434669
chr2R	9434668	9434669
chr2R	10481893	10481894
chr2R	12575239	12575240
chr2R	12575239	12575240
chr2R	12575239	12575240
chr2R	12575239	12575240
chr2R	12575239	12575240
chr2R	12575239	12575240
chr2R	12575239	12575240
chr2R	12575239	12575240
chr2R	12575239	12575240
chr2R	14671395	14671396
chr2R	15727380	15727381
chr2R	17801131	17801132
chr2R	17802245	17802246
