chrom	center	center_1
chr2L	18442506	18442507
chr2L	18442506	18442507
chr2L	18444506	18444507
chr2L	18454648	18454649
chr2L	18455716	18455717
chr2L	18485416	18485417
chr2L	18485416	18485417
chr2L	18523270	18523271
chr2L	18590890	18590891
chr2L	18590890	18590891
chr2L	18606831	18606832
chr2L	18617255	18617256
chr2L	18617255	18617256
chr2L	18617255	18617256
chr2L	18617255	18617256
chr2L	18677220	18677221
chr2L	18677357	18677358
chr2L	18689527	18689528
chr2L	18689690	18689691
chr2L	18695663	18695664
chr2L	18695730	18695731
chr2L	18706009	18706010
chr2L	18708845	18708846
chr2L	18813008	18813009
chr2L	18813008	18813009
chr2L	18813008	18813009
chr2L	18813008	18813009
chr2L	18823547	18823548
chr2L	18823547	18823548
chr2L	18831228	18831229
chr2L	18839627	18839628
chr2L	18867045	18867046
chr2L	18899563	18899564
chr2L	18906123	18906124
chr2L	18945699	18945700
chr2L	18946304	18946305
chr2L	18948883	18948884
chr2L	18969027	18969028
chr2L	18974709	18974710
chr2L	18974709	18974710
chr2L	18987706	18987707
chr2L	19008610	19008611
chr2L	19034443	19034444
chr2L	19034640	19034641
chr2L	19035499	19035500
chr2L	19051789	19051790
chr2L	19051928	19051929
chr2L	19054077	19054078
chr2L	19054077	19054078
chr2L	19114400	19114401
chr2L	19123997	19123998
chr2L	19127259	19127260
chr2L	19132322	19132323
chr2L	19157867	19157868
chr2L	19158539	19158540
chr2L	19158539	19158540
chr2L	19165866	19165867
chr2L	19181964	19181965
chr2L	19182190	19182191
chr2L	19190341	19190342
chr2L	19190341	19190342
chr2L	19215450	19215451
chr2L	19322937	19322938
chr2L	19390369	19390370
chr2L	19390369	19390370
chr2L	19424049	19424050
chr2L	19424049	19424050
chr2L	19426297	19426298
chr2L	19426297	19426298
chr2L	19426455	19426456
chr2L	19427086	19427087
chr2L	19432573	19432574
chr2L	19549692	19549693
chr2L	19565862	19565863
chr2L	19580611	19580612
chr2L	19580611	19580612
chr2L	19580611	19580612
chr2L	19580611	19580612
chr2L	19758878	19758879
chr2L	19812645	19812646
chr2L	20066390	20066391
chr2L	20066390	20066391
chr2L	20075756	20075757
chr2L	20417056	20417057
chr2L	20417089	20417090
chr2L	20429024	20429025
chr2L	20429024	20429025
chr2L	20429024	20429025
chr2L	20484398	20484399
chr2L	20486521	20486522
chr2L	20487975	20487976
chr2L	20676044	20676045
chr2L	20676214	20676215
chr2L	20794805	20794806
chr2L	20797714	20797715
chr2L	20825433	20825434
chr2L	20825535	20825536
chr2L	20858694	20858695
chr2L	20859165	20859166
chr2L	20865214	20865215
chr2L	20865214	20865215
chr2L	20919093	20919094
chr2L	20926318	20926319
chr2L	21221311	21221312
chr2L	21221311	21221312
chr2L	21310865	21310866
chr2L	21864945	21864946
chr2L	21949848	21949849
chr2R	13623043	13623044
chr2R	17801131	17801132
chr2R	17802245	17802246
chr2R	17823564	17823565
chr2R	23067195	23067196
chr2R	23067195	23067196
chr2R	23067272	23067273
chr2R	23067626	23067627
chr2R	5893894	5893895
chr2R	6811018	6811019
chr2R	6811787	6811788
chr2R	7150702	7150703
chr2R	7187232	7187233
chr2R	10557887	10557888
chr2R	10557887	10557888
chr2R	10740053	10740054
chr2R	10740395	10740396
chr2R	11139303	11139304
chr2R	11139868	11139869
chr2R	11266914	11266915
chr2R	11652755	11652756
chr2R	11790365	11790366
chr2R	12188337	12188338
chr2R	12437344	12437345
chr2R	12437344	12437345
chr2R	12437344	12437345
chr2R	12437344	12437345
chr2R	12437344	12437345
chr2R	12705171	12705172
chr2R	13495221	13495222
chr2R	13495221	13495222
chr2R	13991202	13991203
chr2R	14153152	14153153
chr2R	14526266	14526267
chr2R	14526575	14526576
chr2R	15201252	15201253
chr2R	15201506	15201507
chr2R	15331324	15331325
chr2R	17265517	17265518
chr2R	17265517	17265518
chr2R	17265517	17265518
chr2R	17265517	17265518
chr2R	17265517	17265518
chr2R	18062414	18062415
chr2R	18278197	18278198
chr2R	18611644	18611645
chr2R	19397031	19397032
chr2R	19397031	19397032
chr2R	20309026	20309027
chr2R	20698482	20698483
chr2R	20698482	20698483
chr2R	21101927	21101928
chr2R	21487166	21487167
chr2R	21487166	21487167
chr2R	21487166	21487167
chr2R	21625029	21625030
chr2R	21625029	21625030
chr2R	21872029	21872030
chr2R	22243962	22243963
chr2R	22270917	22270918
chr2R	22803520	22803521
chr2R	22937278	22937279
chr2R	23444136	23444137
chr2R	23564890	23564891
chr2R	23564890	23564891
chr2R	23564890	23564891
chr2R	23568057	23568058
chr2R	23581089	23581090
chr2R	23713899	23713900
chr2R	23713899	23713900
chr2R	23713899	23713900
chr2R	23713899	23713900
chr2R	24243254	24243255
chr2R	24903415	24903416
chr2R	5757661	5757662
chr2R	5758064	5758065
chr2R	6042531	6042532
chr2R	6042654	6042655
chr2R	6242003	6242004
chr2R	6242279	6242280
chr2R	6501031	6501032
chr2R	6648653	6648654
chr2R	6741898	6741899
chr2R	6746380	6746381
chr2R	6749226	6749227
chr2R	6749515	6749516
chr2R	6756295	6756296
chr2R	6756295	6756296
chr2R	6811020	6811021
chr2R	6811787	6811788
chr2R	7106679	7106680
chr2R	7147691	7147692
chr2R	7149794	7149795
chr2R	7153737	7153738
chr2R	7156476	7156477
chr2R	7249160	7249161
chr2R	7254601	7254602
chr2R	7278466	7278467
chr2R	7278605	7278606
chr2R	7278605	7278606
chr2R	7282571	7282572
chr2R	7382175	7382176
chr2R	7382522	7382523
chr2R	7387186	7387187
chr2R	7387323	7387324
chr2R	7406732	7406733
chr2R	7791900	7791901
chr2R	7791900	7791901
chr2R	8131430	8131431
chr2R	8131430	8131431
chr2R	9552843	9552844
chr2R	9552843	9552844
chr2R	10026355	10026356
chr2R	10026838	10026839
chr2R	10026838	10026839
chr2R	10033303	10033304
chr2R	10041064	10041065
chr2R	10044034	10044035
chr2R	10048352	10048353
chr2R	10049480	10049481
chr2R	10050347	10050348
chr2R	10052540	10052541
chr2R	10052642	10052643
chr2R	10054177	10054178
chr2R	10056825	10056826
chr2R	10066649	10066650
chr2R	10066782	10066783
chr2R	10067216	10067217
chr2R	10069105	10069106
chr2R	10080787	10080788
chr2R	10096479	10096480
chr2R	10096927	10096928
chr2R	10096927	10096928
chr2R	10099676	10099677
chr2R	10099676	10099677
chr2R	10101035	10101036
chr2R	10101035	10101036
chr2R	10101035	10101036
chr2R	10110869	10110870
chr2R	10110869	10110870
chr2R	10117693	10117694
chr2R	10124292	10124293
chr2R	10124292	10124293
chr2R	10125495	10125496
chr2R	10125495	10125496
chr2R	10125911	10125912
chr2R	10125911	10125912
chr2R	10135320	10135321
chr2R	10142337	10142338
chr2R	10152716	10152717
chr2R	10155915	10155916
chr2R	10156389	10156390
chr2R	10156389	10156390
chr2R	10197135	10197136
chr2R	10237743	10237744
chr2R	10237987	10237988
chr2R	10266070	10266071
chr2R	10266855	10266856
chr2R	10269015	10269016
chr2R	10271883	10271884
chr2R	10271883	10271884
chr2R	10271883	10271884
chr2R	10271883	10271884
chr2R	10275664	10275665
chr2R	10278735	10278736
chr2R	10278735	10278736
chr2R	10301386	10301387
chr2R	10303000	10303001
chr2R	10303208	10303209
chr2R	10310112	10310113
chr2R	10313890	10313891
chr2R	10313890	10313891
chr2R	10418717	10418718
chr2R	10421705	10421706
chr2R	10422191	10422192
chr2R	10424435	10424436
chr2R	10429707	10429708
chr2R	10429707	10429708
chr2R	10429711	10429712
chr2R	10429711	10429712
chr2R	10430004	10430005
chr2R	10437984	10437985
chr2R	10437984	10437985
chr2R	10438247	10438248
chr2R	10438470	10438471
chr2R	10438605	10438606
chr2R	10468615	10468616
chr2R	10469472	10469473
chr2R	10469472	10469473
chr2R	10478042	10478043
chr2R	10479010	10479011
chr2R	10480162	10480163
chr2R	10517912	10517913
chr2R	10522027	10522028
chr2R	10526566	10526567
chr2R	10536494	10536495
chr2R	10536744	10536745
chr2R	10541594	10541595
chr2R	10557887	10557888
chr2R	10568941	10568942
chr2R	10569221	10569222
chr2R	10569953	10569954
chr2R	10583685	10583686
chr2R	10583685	10583686
chr2R	10617661	10617662
chr2R	10617661	10617662
chr2R	10617661	10617662
chr2R	10645734	10645735
chr2R	10673344	10673345
chr2R	10673344	10673345
chr2R	10673344	10673345
chr2R	10673344	10673345
chr2R	10673344	10673345
chr2R	10731334	10731335
chr2R	10731389	10731390
chr2R	10731565	10731566
chr2R	10732698	10732699
chr2R	10735380	10735381
chr2R	10735674	10735675
chr2R	10782894	10782895
chr2R	10809396	10809397
chr2R	10809678	10809679
chr2R	10810555	10810556
chr2R	10811077	10811078
chr2R	10813404	10813405
chr2R	10813548	10813549
chr2R	10819977	10819978
chr2R	10821097	10821098
chr2R	10821675	10821676
chr2R	10822399	10822400
chr2R	10823404	10823405
chr2R	10823594	10823595
chr2R	10839101	10839102
chr2R	10839101	10839102
chr2R	10839101	10839102
chr2R	10839101	10839102
chr2R	10853545	10853546
chr2R	10874891	10874892
chr2R	10875747	10875748
chr2R	10879973	10879974
chr2R	10879973	10879974
chr2R	10885018	10885019
chr2R	10885216	10885217
chr2R	10885532	10885533
chr2R	10886809	10886810
chr2R	10886809	10886810
chr2R	10894458	10894459
chr2R	10897143	10897144
chr2R	10897213	10897214
chr2R	10898030	10898031
chr2R	10898244	10898245
chr2R	11085585	11085586
chr2R	11135922	11135923
chr2R	11146288	11146289
chr2R	11173802	11173803
chr2R	11173802	11173803
chr2R	11183223	11183224
chr2R	11198275	11198276
chr2R	11204628	11204629
chr2R	11219538	11219539
chr2R	11219933	11219934
chr2R	11219933	11219934
chr2R	11222870	11222871
chr2R	11223444	11223445
chr2R	11239493	11239494
chr2R	11251750	11251751
chr2R	11259105	11259106
chr2R	11261078	11261079
chr2R	11279724	11279725
chr2R	11279724	11279725
chr2R	11280483	11280484
chr2R	11280483	11280484
chr2R	11284282	11284283
chr2R	11284413	11284414
chr2R	11292530	11292531
chr2R	11292530	11292531
chr2R	11301915	11301916
chr2R	11302246	11302247
chr2R	11303494	11303495
chr2R	11303494	11303495
chr2R	11307878	11307879
chr2R	11310334	11310335
chr2R	11310334	11310335
chr2R	11310334	11310335
chr2R	11310334	11310335
chr2R	11310334	11310335
chr2R	11310830	11310831
chr2R	11325787	11325788
chr2R	11339185	11339186
chr2R	11356719	11356720
chr2R	11360705	11360706
chr2R	11366709	11366710
chr2R	11368285	11368286
chr2R	11370299	11370300
chr2R	11370299	11370300
chr2R	11384742	11384743
chr2R	11405596	11405597
chr2R	11408575	11408576
chr2R	11409809	11409810
chr2R	11436242	11436243
chr2R	11436242	11436243
chr2R	11436242	11436243
chr2R	11436242	11436243
chr2R	11452042	11452043
chr2R	11452042	11452043
chr2R	11452188	11452189
chr2R	11452768	11452769
chr2R	11452768	11452769
chr2R	11475707	11475708
chr2R	11475707	11475708
chr2R	11577484	11577485
chr2R	11616194	11616195
chr2R	11616868	11616869
chr2R	11619478	11619479
chr2R	11641476	11641477
chr2R	11641476	11641477
chr2R	11651856	11651857
chr2R	11679491	11679492
chr2R	11691284	11691285
chr2R	11691284	11691285
chr2R	11704754	11704755
chr2R	11712262	11712263
chr2R	11825344	11825345
chr2R	11841607	11841608
chr2R	11842102	11842103
chr2R	11844377	11844378
chr2R	11844377	11844378
chr2R	11852616	11852617
chr2R	11852616	11852617
chr2R	11861309	11861310
chr2R	11864111	11864112
chr2R	11864160	11864161
chr2R	11864160	11864161
chr2R	11886066	11886067
chr2R	11891134	11891135
chr2R	11891395	11891396
chr2R	11892121	11892122
chr2R	11896841	11896842
chr2R	11896841	11896842
chr2R	11899516	11899517
chr2R	11904322	11904323
chr2R	11939556	11939557
chr2R	11939556	11939557
chr2R	11970685	11970686
chr2R	11970685	11970686
chr2R	11979093	11979094
chr2R	11986007	11986008
chr2R	11989130	11989131
chr2R	11989130	11989131
chr2R	12015094	12015095
chr2R	12023145	12023146
chr2R	12025613	12025614
chr2R	12027984	12027985
chr2R	12033945	12033946
chr2R	12034210	12034211
chr2R	12037297	12037298
chr2R	12039040	12039041
chr2R	12044611	12044612
chr2R	12044611	12044612
chr2R	12138694	12138695
chr2R	12138786	12138787
chr2R	12140630	12140631
chr2R	12145709	12145710
chr2R	12146023	12146024
chr2R	12163674	12163675
chr2R	12163674	12163675
chr2R	12168730	12168731
chr2R	12169557	12169558
chr2R	12169557	12169558
chr2R	12170152	12170153
chr2R	12174801	12174802
chr2R	12175095	12175096
chr2R	12177429	12177430
chr2R	12179013	12179014
chr2R	12179482	12179483
chr2R	12180492	12180493
chr2R	12180622	12180623
chr2R	12182638	12182639
chr2R	12182638	12182639
chr2R	12183843	12183844
chr2R	12199023	12199024
chr2R	12199182	12199183
chr2R	12199661	12199662
chr2R	12259397	12259398
chr2R	12259397	12259398
chr2R	12259408	12259409
chr2R	12260031	12260032
chr2R	12264543	12264544
chr2R	12264543	12264544
chr2R	12326359	12326360
chr2R	12326359	12326360
chr2R	12336889	12336890
chr2R	12337796	12337797
chr2R	12338299	12338300
chr2R	12344982	12344983
chr2R	12375285	12375286
chr2R	12383891	12383892
chr2R	12386665	12386666
chr2R	12386959	12386960
chr2R	12386959	12386960
chr2R	12386959	12386960
chr2R	12407792	12407793
chr2R	12413961	12413962
chr2R	12425482	12425483
chr2R	12425591	12425592
chr2R	12430594	12430595
chr2R	12431446	12431447
chr2R	12436119	12436120
chr2R	12437344	12437345
chr2R	12440632	12440633
chr2R	12440632	12440633
chr2R	12453189	12453190
chr2R	12468650	12468651
chr2R	12474423	12474424
chr2R	12474423	12474424
chr2R	12515374	12515375
chr2R	12519165	12519166
chr2R	12529052	12529053
chr2R	12566184	12566185
chr2R	12570366	12570367
chr2R	12572067	12572068
chr2R	12589238	12589239
chr2R	12589238	12589239
chr2R	12589766	12589767
chr2R	12593194	12593195
chr2R	12593603	12593604
chr2R	12594391	12594392
chr2R	12612739	12612740
chr2R	12612739	12612740
chr2R	12612739	12612740
chr2R	12612739	12612740
chr2R	12612739	12612740
chr2R	12612739	12612740
chr2R	12633588	12633589
chr2R	12634165	12634166
chr2R	12634165	12634166
chr2R	12634165	12634166
chr2R	12636670	12636671
chr2R	12652804	12652805
chr2R	12670482	12670483
chr2R	12670482	12670483
chr2R	12670482	12670483
chr2R	12670605	12670606
chr2R	12670605	12670606
chr2R	12679966	12679967
chr2R	12686248	12686249
chr2R	12686608	12686609
chr2R	12756433	12756434
chr2R	12757132	12757133
chr2R	12757545	12757546
chr2R	12757629	12757630
chr2R	12777323	12777324
chr2R	12780540	12780541
chr2R	12780540	12780541
chr2R	12845543	12845544
chr2R	12846847	12846848
chr2R	12872755	12872756
chr2R	12872786	12872787
chr2R	12880283	12880284
chr2R	12880431	12880432
chr2R	12884631	12884632
chr2R	12900880	12900881
chr2R	12906394	12906395
chr2R	12915993	12915994
chr2R	12915993	12915994
chr2R	12923903	12923904
chr2R	12924566	12924567
chr2R	12928859	12928860
chr2R	12934233	12934234
chr2R	12936890	12936891
chr2R	12937615	12937616
chr2R	12985366	12985367
chr2R	13133141	13133142
chr2R	13152884	13152885
chr2R	13152884	13152885
chr2R	13152884	13152885
chr2R	13158665	13158666
chr2R	13158665	13158666
chr2R	13214705	13214706
chr2R	13220282	13220283
chr2R	13223590	13223591
chr2R	13224174	13224175
chr2R	13225321	13225322
chr2R	13230582	13230583
chr2R	13235979	13235980
chr2R	13239728	13239729
chr2R	13299598	13299599
chr2R	13394614	13394615
chr2R	13422977	13422978
chr2R	13433027	13433028
chr2R	13439313	13439314
chr2R	13439313	13439314
chr2R	13439313	13439314
chr2R	13450585	13450586
chr2R	13453639	13453640
chr2R	13477341	13477342
chr2R	13483511	13483512
chr2R	13485616	13485617
chr2R	13486633	13486634
chr2R	13500620	13500621
chr2R	13502075	13502076
chr2R	13502928	13502929
chr2R	13506429	13506430
chr2R	13507556	13507557
chr2R	13509617	13509618
chr2R	13537370	13537371
chr2R	13537370	13537371
chr2R	13537370	13537371
chr2R	13537370	13537371
chr2R	13537370	13537371
chr2R	13548243	13548244
chr2R	13548243	13548244
chr2R	13548243	13548244
chr2R	13548243	13548244
chr2R	13548243	13548244
chr2R	13554076	13554077
chr2R	13557538	13557539
chr2R	13557699	13557700
chr2R	13557904	13557905
chr2R	13558544	13558545
chr2R	13558544	13558545
chr2R	13578035	13578036
chr2R	13593643	13593644
chr2R	13753963	13753964
chr2R	13805793	13805794
chr2R	13805793	13805794
chr2R	13806184	13806185
chr2R	13824857	13824858
chr2R	13840052	13840053
chr2R	13846392	13846393
chr2R	13852844	13852845
chr2R	13852946	13852947
chr2R	13854577	13854578
chr2R	13854658	13854659
chr2R	13856149	13856150
chr2R	13858951	13858952
chr2R	13860348	13860349
chr2R	13860348	13860349
chr2R	13861996	13861997
chr2R	13861996	13861997
chr2R	13942533	13942534
chr2R	13958544	13958545
chr2R	13958544	13958545
chr2R	13958544	13958545
chr2R	13960674	13960675
chr2R	13961180	13961181
chr2R	13964652	13964653
chr2R	13965172	13965173
chr2R	13965172	13965173
chr2R	13968307	13968308
chr2R	13983394	13983395
chr2R	13983629	13983630
chr2R	14031662	14031663
chr2R	14215095	14215096
chr2R	14215358	14215359
chr2R	14215801	14215802
chr2R	14235786	14235787
chr2R	14235786	14235787
chr2R	14239931	14239932
chr2R	14289193	14289194
chr2R	14289538	14289539
chr2R	14308141	14308142
chr2R	14332383	14332384
chr2R	14352230	14352231
chr2R	14361923	14361924
chr2R	14420323	14420324
chr2R	14420323	14420324
chr2R	14433429	14433430
chr2R	14458482	14458483
chr2R	14481186	14481187
chr2R	14503957	14503958
chr2R	14503957	14503958
chr2R	14504226	14504227
chr2R	14505084	14505085
chr2R	14514029	14514030
chr2R	14601277	14601278
chr2R	14604548	14604549
chr2R	14605651	14605652
chr2R	14618770	14618771
chr2R	14619797	14619798
chr2R	14629909	14629910
chr2R	14757906	14757907
chr2R	14757906	14757907
chr2R	14769598	14769599
chr2R	14769598	14769599
chr2R	14769598	14769599
chr2R	14770468	14770469
chr2R	14770915	14770916
chr2R	14771300	14771301
chr2R	14808418	14808419
chr2R	14855428	14855429
chr2R	14858844	14858845
chr2R	14860935	14860936
chr2R	14861155	14861156
chr2R	14882117	14882118
chr2R	14929702	14929703
chr2R	14930082	14930083
chr2R	14930082	14930083
chr2R	14935659	14935660
chr2R	14935676	14935677
chr2R	14942397	14942398
chr2R	14963291	14963292
chr2R	14963291	14963292
chr2R	14965683	14965684
chr2R	14975921	14975922
chr2R	14981262	14981263
chr2R	14987659	14987660
chr2R	14992331	14992332
chr2R	14992522	14992523
chr2R	15011395	15011396
chr2R	15011395	15011396
chr2R	15025103	15025104
chr2R	15128825	15128826
chr2R	15207992	15207993
chr2R	15214059	15214060
chr2R	15226937	15226938
chr2R	15248783	15248784
chr2R	15252649	15252650
chr2R	15311509	15311510
chr2R	15311509	15311510
chr2R	15311509	15311510
chr2R	15330394	15330395
chr2R	15472174	15472175
chr2R	15485952	15485953
chr2R	15511709	15511710
chr2R	15511811	15511812
chr2R	15513566	15513567
chr2R	15538174	15538175
chr2R	15539553	15539554
chr2R	15540886	15540887
chr2R	15541434	15541435
chr2R	15542660	15542661
chr2R	15571467	15571468
chr2R	15573143	15573144
chr2R	15573143	15573144
chr2R	15676440	15676441
chr2R	15677217	15677218
chr2R	15679425	15679426
chr2R	15680544	15680545
chr2R	15682568	15682569
chr2R	15682718	15682719
chr2R	15698725	15698726
chr2R	15698725	15698726
chr2R	15698725	15698726
chr2R	15698725	15698726
chr2R	15735495	15735496
chr2R	15762564	15762565
chr2R	15762564	15762565
chr2R	15762564	15762565
chr2R	15819113	15819114
chr2R	15842759	15842760
chr2R	15848578	15848579
chr2R	15848578	15848579
chr2R	15848578	15848579
chr2R	15923039	15923040
chr2R	15923039	15923040
chr2R	15991366	15991367
chr2R	15992407	15992408
chr2R	15993530	15993531
chr2R	15993802	15993803
chr2R	15993802	15993803
chr2R	16001180	16001181
chr2R	16001760	16001761
chr2R	16009400	16009401
chr2R	16011679	16011680
chr2R	16014907	16014908
chr2R	16017736	16017737
chr2R	16028602	16028603
chr2R	16047647	16047648
chr2R	16047647	16047648
chr2R	16098947	16098948
chr2R	16099305	16099306
chr2R	16102686	16102687
chr2R	16102686	16102687
chr2R	16103096	16103097
chr2R	16103465	16103466
chr2R	16110330	16110331
chr2R	16110501	16110502
chr2R	16110501	16110502
chr2R	16110501	16110502
chr2R	16110501	16110502
chr2R	16110501	16110502
chr2R	16110501	16110502
chr2R	16110501	16110502
chr2R	16124980	16124981
chr2R	16124980	16124981
chr2R	16124980	16124981
chr2R	16124980	16124981
chr2R	16124980	16124981
chr2R	16138351	16138352
chr2R	16138678	16138679
chr2R	16142201	16142202
chr2R	16143146	16143147
chr2R	16150122	16150123
chr2R	16153262	16153263
chr2R	16153905	16153906
chr2R	16169599	16169600
chr2R	16178825	16178826
chr2R	16178825	16178826
chr2R	16179332	16179333
chr2R	16186583	16186584
chr2R	16187888	16187889
chr2R	16196383	16196384
chr2R	16197041	16197042
chr2R	16197041	16197042
chr2R	16197339	16197340
chr2R	16221635	16221636
chr2R	16222111	16222112
chr2R	16223217	16223218
chr2R	16223217	16223218
chr2R	16223217	16223218
chr2R	16223217	16223218
chr2R	16226500	16226501
chr2R	16230197	16230198
chr2R	16240935	16240936
chr2R	16264651	16264652
chr2R	16272113	16272114
chr2R	16272113	16272114
chr2R	16272113	16272114
chr2R	16281629	16281630
chr2R	16283434	16283435
chr2R	16287585	16287586
chr2R	16288207	16288208
chr2R	16291452	16291453
chr2R	16291452	16291453
chr2R	16291517	16291518
chr2R	16291517	16291518
chr2R	16292263	16292264
chr2R	16307268	16307269
chr2R	16336089	16336090
chr2R	16338301	16338302
chr2R	16347613	16347614
chr2R	16386523	16386524
chr2R	16386523	16386524
chr2R	16386523	16386524
chr2R	16432243	16432244
chr2R	16516149	16516150
chr2R	16516453	16516454
chr2R	16566022	16566023
chr2R	16566022	16566023
chr2R	16566022	16566023
chr2R	16579469	16579470
chr2R	16579563	16579564
chr2R	16579764	16579765
chr2R	16580105	16580106
chr2R	16580832	16580833
chr2R	16581995	16581996
chr2R	16670325	16670326
chr2R	16673234	16673235
chr2R	16691021	16691022
