chrom	start	end
chr2L	18123597	18124597
chr2L	18144597	18145597
chr2L	18152622	18153622
chr2L	18154350	18155350
chr2L	18155542	18156542
chr2L	18156609	18157609
chr2L	18156609	18157609
chr2L	18199835	18200835
chr2L	18199835	18200835
chr2L	18256030	18257030
chr2L	18284344	18285344
chr2L	18293232	18294232
chr2L	18293232	18294232
chr2L	18294339	18295339
chr2L	18294339	18295339
chr2L	18307587	18308587
chr2L	18309602	18310602
chr2L	18310378	18311378
chr2L	18313020	18314020
chr2L	18355546	18356546
chr2L	18355624	18356624
chr2L	18378090	18379090
chr2L	18378090	18379090
chr2L	18432958	18433958
chr2L	18440834	18441834
chr2L	18441534	18442534
chr2L	18442006	18443006
chr2L	18442006	18443006
chr2L	18444006	18445006
chr2L	18449016	18450016
chr2L	18454148	18455148
chr2L	18455216	18456216
chr2L	18471533	18472533
chr2L	18471814	18472814
chr2L	18484916	18485916
chr2L	18484916	18485916
chr2L	18509059	18510059
chr2L	18509059	18510059
chr2L	18516986	18517986
chr2L	18516986	18517986
chr2L	18522770	18523770
chr2L	18531524	18532524
chr2L	18531524	18532524
chr2L	18532227	18533227
chr2L	18532227	18533227
chr2L	18532227	18533227
chr2L	18532227	18533227
chr2L	18590390	18591390
chr2L	18590390	18591390
chr2L	18595635	18596635
chr2L	18605427	18606427
chr2L	18605427	18606427
chr2L	18605427	18606427
chr2L	18606331	18607331
chr2L	18613838	18614838
chr2L	18616755	18617755
chr2L	18616755	18617755
chr2L	18616755	18617755
chr2L	18616755	18617755
chr2L	18650557	18651557
chr2L	18666391	18667391
chr2L	18666391	18667391
chr2L	18671103	18672103
chr2L	18671146	18672146
chr2L	18672862	18673862
chr2L	18674682	18675682
chr2L	18676720	18677720
chr2L	18676857	18677857
chr2L	18678215	18679215
chr2L	18679130	18680130
chr2L	18683219	18684219
chr2L	18684483	18685483
chr2L	18689027	18690027
chr2L	18689190	18690190
chr2L	18690403	18691403
chr2L	18690403	18691403
chr2L	18695163	18696163
chr2L	18695230	18696230
chr2L	18698213	18699213
chr2L	18700105	18701105
chr2L	18702972	18703972
chr2L	18704069	18705069
chr2L	18705509	18706509
chr2L	18705899	18706899
chr2L	18708345	18709345
chr2L	18710570	18711570
chr2L	18712175	18713175
chr2L	18713952	18714952
chr2L	18714114	18715114
chr2L	18731963	18732963
chr2L	18735247	18736247
chr2L	18738819	18739819
chr2L	18739857	18740857
chr2L	18795323	18796323
chr2L	18804944	18805944
chr2L	18808193	18809193
chr2L	18808193	18809193
chr2L	18809535	18810535
chr2L	18809535	18810535
chr2L	18809535	18810535
chr2L	18809535	18810535
chr2L	18812147	18813147
chr2L	18812147	18813147
chr2L	18812508	18813508
chr2L	18812508	18813508
chr2L	18812508	18813508
chr2L	18812508	18813508
chr2L	18818843	18819843
chr2L	18823047	18824047
chr2L	18823047	18824047
chr2L	18826269	18827269
chr2L	18828511	18829511
chr2L	18828511	18829511
chr2L	18830728	18831728
chr2L	18833209	18834209
chr2L	18839127	18840127
chr2L	18844683	18845683
chr2L	18854625	18855625
chr2L	18854625	18855625
chr2L	18857527	18858527
chr2L	18866545	18867545
chr2L	18893110	18894110
chr2L	18899063	18900063
chr2L	18905623	18906623
chr2L	18945199	18946199
chr2L	18945804	18946804
chr2L	18948383	18949383
chr2L	18950646	18951646
chr2L	18951705	18952705
chr2L	18954083	18955083
chr2L	18954980	18955980
chr2L	18954980	18955980
chr2L	18954980	18955980
chr2L	18957231	18958231
chr2L	18960426	18961426
chr2L	18960615	18961615
chr2L	18968527	18969527
chr2L	18974209	18975209
chr2L	18974209	18975209
chr2L	18987206	18988206
chr2L	18987767	18988767
chr2L	18990519	18991519
chr2L	18992859	18993859
chr2L	18993116	18994116
chr2L	19007530	19008530
chr2L	19007732	19008732
chr2L	19007788	19008788
chr2L	19008110	19009110
chr2L	19018895	19019895
chr2L	19023170	19024170
chr2L	19027209	19028209
chr2L	19030343	19031343
chr2L	19033156	19034156
chr2L	19033943	19034943
chr2L	19034140	19035140
chr2L	19034999	19035999
chr2L	19041361	19042361
chr2L	19043034	19044034
chr2L	19044854	19045854
chr2L	19044854	19045854
chr2L	19044854	19045854
chr2L	19048575	19049575
chr2L	19049342	19050342
chr2L	19051289	19052289
chr2L	19051428	19052428
chr2L	19053577	19054577
chr2L	19053577	19054577
chr2L	19058628	19059628
chr2L	19058813	19059813
chr2L	19062794	19063794
chr2L	19064331	19065331
chr2L	19064428	19065428
chr2L	19064771	19065771
chr2L	19070630	19071630
chr2L	19076775	19077775
chr2L	19101543	19102543
chr2L	19101543	19102543
chr2L	19108284	19109284
chr2L	19109653	19110653
chr2L	19111340	19112340
chr2L	19113900	19114900
chr2L	19115982	19116982
chr2L	19115982	19116982
chr2L	19115982	19116982
chr2L	19120844	19121844
chr2L	19121525	19122525
chr2L	19121539	19122539
chr2L	19123497	19124497
chr2L	19126759	19127759
chr2L	19129361	19130361
chr2L	19131822	19132822
chr2L	19132522	19133522
chr2L	19132522	19133522
chr2L	19157367	19158367
chr2L	19158039	19159039
chr2L	19158039	19159039
chr2L	19165366	19166366
chr2L	19181464	19182464
chr2L	19181690	19182690
chr2L	19182592	19183592
chr2L	19182592	19183592
chr2L	19182592	19183592
chr2L	19183362	19184362
chr2L	19183469	19184469
chr2L	19185542	19186542
chr2L	19185542	19186542
chr2L	19189841	19190841
chr2L	19189841	19190841
chr2L	19214950	19215950
chr2L	19216906	19217906
chr2L	19258931	19259931
chr2L	19261969	19262969
chr2L	19268613	19269613
chr2L	19297844	19298844
chr2L	19299754	19300754
chr2L	19322437	19323437
chr2L	19326866	19327866
chr2L	19338168	19339168
chr2L	19338177	19339177
chr2L	19363874	19364874
chr2L	19363874	19364874
chr2L	19380429	19381429
chr2L	19382637	19383637
chr2L	19382886	19383886
chr2L	19382988	19383988
chr2L	19389869	19390869
chr2L	19389869	19390869
chr2L	19393659	19394659
chr2L	19393659	19394659
chr2L	19400252	19401252
chr2L	19400280	19401280
chr2L	19400280	19401280
chr2L	19400280	19401280
chr2L	19400280	19401280
chr2L	19400280	19401280
chr2L	19400280	19401280
chr2L	19403034	19404034
chr2L	19416946	19417946
chr2L	19416946	19417946
chr2L	19417816	19418816
chr2L	19417816	19418816
chr2L	19418574	19419574
chr2L	19418574	19419574
chr2L	19423549	19424549
chr2L	19423549	19424549
chr2L	19425797	19426797
chr2L	19425797	19426797
chr2L	19425955	19426955
chr2L	19426586	19427586
chr2L	19430142	19431142
chr2L	19432073	19433073
chr2L	19435349	19436349
chr2L	19435349	19436349
chr2L	19435349	19436349
chr2L	19435349	19436349
chr2L	19441458	19442458
chr2L	19441458	19442458
chr2L	19442332	19443332
chr2L	19444547	19445547
chr2L	19453755	19454755
chr2L	19454364	19455364
chr2L	19455177	19456177
chr2L	19455177	19456177
chr2L	19463766	19464766
chr2L	19463766	19464766
chr2L	19468625	19469625
chr2L	19469564	19470564
chr2L	19470343	19471343
chr2L	19481731	19482731
chr2L	19482376	19483376
chr2L	19484429	19485429
chr2L	19486989	19487989
chr2L	19489761	19490761
chr2L	19489922	19490922
chr2L	19491146	19492146
chr2L	19491146	19492146
chr2L	19492750	19493750
chr2L	19492750	19493750
chr2L	19493067	19494067
chr2L	19493067	19494067
chr2L	19497667	19498667
chr2L	19501834	19502834
chr2L	19501834	19502834
chr2L	19501834	19502834
chr2L	19508452	19509452
chr2L	19508452	19509452
chr2L	19509616	19510616
chr2L	19514009	19515009
chr2L	19517491	19518491
chr2L	19518323	19519323
chr2L	19518438	19519438
chr2L	19524933	19525933
chr2L	19526780	19527780
chr2L	19532978	19533978
chr2L	19534947	19535947
chr2L	19537464	19538464
chr2L	19537924	19538924
chr2L	19540106	19541106
chr2L	19540106	19541106
chr2L	19541967	19542967
chr2L	19541967	19542967
chr2L	19544875	19545875
chr2L	19548006	19549006
chr2L	19549192	19550192
chr2L	19557546	19558546
chr2L	19563429	19564429
chr2L	19565362	19566362
chr2L	19565659	19566659
chr2L	19567399	19568399
chr2L	19567399	19568399
chr2L	19567399	19568399
chr2L	19568989	19569989
chr2L	19569396	19570396
chr2L	19569681	19570681
chr2L	19577200	19578200
chr2L	19578592	19579592
chr2L	19580111	19581111
chr2L	19580111	19581111
chr2L	19580111	19581111
chr2L	19580111	19581111
chr2L	19582322	19583322
chr2L	19583734	19584734
chr2L	19698878	19699878
chr2L	19699126	19700126
chr2L	19735543	19736543
chr2L	19735543	19736543
chr2L	19742316	19743316
chr2L	19756744	19757744
chr2L	19758378	19759378
chr2L	19761086	19762086
chr2L	19761086	19762086
chr2L	19761086	19762086
chr2L	19761086	19762086
chr2L	19765275	19766275
chr2L	19765784	19766784
chr2L	19791603	19792603
chr2L	19791686	19792686
chr2L	19792272	19793272
chr2L	19792985	19793985
chr2L	19793110	19794110
chr2L	19810233	19811233
chr2L	19812145	19813145
chr2L	19813203	19814203
chr2L	19813321	19814321
chr2L	19815113	19816113
chr2L	19889700	19890700
chr2L	19910147	19911147
chr2L	19911314	19912314
chr2L	19912437	19913437
chr2L	19922463	19923463
chr2L	19933135	19934135
chr2L	19934752	19935752
chr2L	19958212	19959212
chr2L	19958212	19959212
chr2L	19958331	19959331
chr2L	19958331	19959331
chr2L	19959568	19960568
chr2L	19960723	19961723
chr2L	19961257	19962257
chr2L	19962178	19963178
chr2L	19962178	19963178
chr2L	19963544	19964544
chr2L	19963635	19964635
chr2L	19963672	19964672
chr2L	19978328	19979328
chr2L	19999621	20000621
chr2L	20024474	20025474
chr2L	20060921	20061921
chr2L	20060996	20061996
chr2L	20060996	20061996
chr2L	20060996	20061996
chr2L	20063760	20064760
chr2L	20065890	20066890
chr2L	20065890	20066890
chr2L	20068292	20069292
chr2L	20075256	20076256
chr2L	20078769	20079769
chr2L	20078769	20079769
chr2L	20081105	20082105
chr2L	20081803	20082803
chr2L	20089135	20090135
chr2L	20089135	20090135
chr2L	20090934	20091934
chr2L	20091111	20092111
chr2L	20095828	20096828
chr2L	20095930	20096930
chr2L	20097080	20098080
chr2L	20097355	20098355
chr2L	20097357	20098357
chr2L	20102885	20103885
chr2L	20255487	20256487
chr2L	20255487	20256487
chr2L	20262918	20263918
chr2L	20296142	20297142
chr2L	20341350	20342350
chr2L	20347892	20348892
chr2L	20349933	20350933
chr2L	20349933	20350933
chr2L	20349933	20350933
chr2L	20352981	20353981
chr2L	20353466	20354466
chr2L	20353466	20354466
chr2L	20353466	20354466
chr2L	20371908	20372908
chr2L	20376480	20377480
chr2L	20414672	20415672
chr2L	20414672	20415672
chr2L	20416556	20417556
chr2L	20416589	20417589
chr2L	20417847	20418847
chr2L	20418802	20419802
chr2L	20418955	20419955
chr2L	20419125	20420125
chr2L	20419273	20420273
chr2L	20419431	20420431
chr2L	20420650	20421650
chr2L	20420803	20421803
chr2L	20420974	20421974
chr2L	20421116	20422116
chr2L	20421280	20422280
chr2L	20421427	20422427
chr2L	20422605	20423605
chr2L	20422605	20423605
chr2L	20425698	20426698
chr2L	20428524	20429524
chr2L	20428524	20429524
chr2L	20428524	20429524
chr2L	20436763	20437763
chr2L	20436763	20437763
chr2L	20461084	20462084
chr2L	20461267	20462267
chr2L	20464001	20465001
chr2L	20472292	20473292
chr2L	20472292	20473292
chr2L	20476210	20477210
chr2L	20483898	20484898
chr2L	20486021	20487021
chr2L	20486940	20487940
chr2L	20487475	20488475
chr2L	20488807	20489807
chr2L	20494529	20495529
chr2L	20494529	20495529
chr2L	20513331	20514331
chr2L	20538892	20539892
chr2L	20561746	20562746
chr2L	20561797	20562797
chr2L	20603034	20604034
chr2L	20606542	20607542
chr2L	20606706	20607706
chr2L	20640416	20641416
chr2L	20640416	20641416
chr2L	20641805	20642805
chr2L	20642850	20643850
chr2L	20642850	20643850
chr2L	20645321	20646321
chr2L	20647032	20648032
chr2L	20647316	20648316
chr2L	20647550	20648550
chr2L	20647781	20648781
chr2L	20648411	20649411
chr2L	20649688	20650688
chr2L	20650254	20651254
chr2L	20655925	20656925
chr2L	20664381	20665381
chr2L	20675544	20676544
chr2L	20675714	20676714
chr2L	20678420	20679420
chr2L	20678420	20679420
chr2L	20681867	20682867
chr2L	20681867	20682867
chr2L	20709595	20710595
chr2L	20710701	20711701
chr2L	20723708	20724708
chr2L	20729915	20730915
chr2L	20730144	20731144
chr2L	20734108	20735108
chr2L	20734410	20735410
chr2L	20734410	20735410
chr2L	20750433	20751433
chr2L	20750433	20751433
chr2L	20751975	20752975
chr2L	20754078	20755078
chr2L	20754078	20755078
chr2L	20757643	20758643
chr2L	20757643	20758643
chr2L	20759799	20760799
chr2L	20759799	20760799
chr2L	20770230	20771230
chr2L	20770393	20771393
chr2L	20787155	20788155
chr2L	20788161	20789161
chr2L	20788161	20789161
chr2L	20788331	20789331
chr2L	20794305	20795305
chr2L	20797214	20798214
chr2L	20809473	20810473
chr2L	20815955	20816955
chr2L	20817314	20818314
chr2L	20819588	20820588
chr2L	20822327	20823327
chr2L	20823141	20824141
chr2L	20823933	20824933
chr2L	20823933	20824933
chr2L	20823933	20824933
chr2L	20823933	20824933
chr2L	20823933	20824933
chr2L	20823933	20824933
chr2L	20824933	20825933
chr2L	20825035	20826035
chr2L	20829108	20830108
chr2L	20829108	20830108
chr2L	20830761	20831761
chr2L	20832348	20833348
chr2L	20840249	20841249
chr2L	20840300	20841300
chr2L	20848799	20849799
chr2L	20848799	20849799
chr2L	20852077	20853077
chr2L	20856486	20857486
chr2L	20858194	20859194
chr2L	20858665	20859665
chr2L	20864714	20865714
chr2L	20864714	20865714
chr2L	20867254	20868254
chr2L	20869353	20870353
chr2L	20869353	20870353
chr2L	20870834	20871834
chr2L	20870834	20871834
chr2L	20870834	20871834
chr2L	20870834	20871834
chr2L	20870834	20871834
chr2L	20873613	20874613
chr2L	20918593	20919593
chr2L	20925818	20926818
chr2L	20928955	20929955
chr2L	20965019	20966019
chr2L	21074904	21075904
chr2L	21074904	21075904
chr2L	21084104	21085104
chr2L	21086289	21087289
chr2L	21089046	21090046
chr2L	21089046	21090046
chr2L	21090726	21091726
chr2L	21094465	21095465
chr2L	21096421	21097421
chr2L	21102242	21103242
chr2L	21104067	21105067
chr2L	21104067	21105067
chr2L	21104067	21105067
chr2L	21107280	21108280
chr2L	21107280	21108280
chr2L	21107280	21108280
chr2L	21107280	21108280
chr2L	21107280	21108280
chr2L	21107280	21108280
chr2L	21133938	21134938
chr2L	21134775	21135775
chr2L	21142728	21143728
chr2L	21143353	21144353
chr2L	21144636	21145636
chr2L	21144636	21145636
chr2L	21153792	21154792
chr2L	21153792	21154792
chr2L	21155787	21156787
chr2L	21156344	21157344
chr2L	21156932	21157932
chr2L	21156943	21157943
chr2L	21158346	21159346
chr2L	21158403	21159403
chr2L	21158403	21159403
chr2L	21160135	21161135
chr2L	21163140	21164140
chr2L	21163370	21164370
chr2L	21165545	21166545
chr2L	21165545	21166545
chr2L	21165545	21166545
chr2L	21165545	21166545
chr2L	21165545	21166545
chr2L	21168069	21169069
chr2L	21168150	21169150
chr2L	21168150	21169150
chr2L	21168150	21169150
chr2L	21172721	21173721
chr2L	21173681	21174681
chr2L	21173882	21174882
chr2L	21176539	21177539
chr2L	21177909	21178909
chr2L	21179432	21180432
chr2L	21181945	21182945
chr2L	21198544	21199544
chr2L	21198686	21199686
chr2L	21198737	21199737
chr2L	21205992	21206992
chr2L	21205992	21206992
chr2L	21214535	21215535
chr2L	21215503	21216503
chr2L	21220811	21221811
chr2L	21220811	21221811
chr2L	21236749	21237749
chr2L	21236749	21237749
chr2L	21236749	21237749
chr2L	21237800	21238800
chr2L	21260667	21261667
chr2L	21260667	21261667
chr2L	21262455	21263455
chr2L	21262455	21263455
chr2L	21262455	21263455
chr2L	21263432	21264432
chr2L	21290233	21291233
chr2L	21291473	21292473
chr2L	21294052	21295052
chr2L	21295813	21296813
chr2L	21310365	21311365
chr2L	21313859	21314859
chr2L	21313859	21314859
chr2L	21319099	21320099
chr2L	21326159	21327159
chr2L	21338567	21339567
chr2L	21344106	21345106
chr2L	21367407	21368407
chr2L	21379499	21380499
chr2L	21379632	21380632
chr2L	21379632	21380632
chr2L	21572888	21573888
chr2L	21577791	21578791
chr2L	21577819	21578819
chr2L	21616170	21617170
chr2L	21624178	21625178
chr2L	21624178	21625178
chr2L	21627961	21628961
chr2L	21632086	21633086
chr2L	21632086	21633086
chr2L	21658234	21659234
chr2L	21658234	21659234
chr2L	21665348	21666348
chr2L	21677412	21678412
chr2L	21677649	21678649
chr2L	21677649	21678649
chr2L	21680169	21681169
chr2L	21757509	21758509
chr2L	21757509	21758509
chr2L	21761813	21762813
chr2L	21781545	21782545
chr2L	21797542	21798542
chr2L	21797640	21798640
chr2L	21818989	21819989
chr2L	21828092	21829092
chr2L	21864445	21865445
chr2L	21866353	21867353
chr2L	21866766	21867766
chr2L	21866766	21867766
chr2L	21869455	21870455
chr2L	21889257	21890257
chr2L	21896165	21897165
chr2L	21902492	21903492
chr2L	21905788	21906788
chr2L	21949348	21950348
chr2L	21950373	21951373
chr2L	21957319	21958319
chr2L	21957962	21958962
chr2L	21959098	21960098
chr2L	21974248	21975248
chr2L	21999233	22000233
chr2L	21999233	22000233
chr2L	22014689	22015689
chr2L	22014689	22015689
chr2L	22032124	22033124
chr2L	22037359	22038359
chr2L	22037498	22038498
chr2L	22040226	22041226
chr2L	22046100	22047100
chr2L	22070643	22071643
chr2L	22104390	22105390
chr2L	22104390	22105390
chr2L	22106361	22107361
chr2L	22108463	22109463
chr2L	22120837	22121837
chr2L	22121339	22122339
chr2L	22121339	22122339
chr2L	22123784	22124784
chr2L	22127763	22128763
chr2L	22130720	22131720
chr2L	22130720	22131720
chr2L	22151122	22152122
chr2L	22151253	22152253
chr2L	22153074	22154074
chr2L	22153074	22154074
chr2L	22153074	22154074
chr2L	22153074	22154074
chr2L	22165465	22166465
chr2L	22169167	22170167
chr2L	22239415	22240415
chr2L	22239415	22240415
chr2L	22239415	22240415
chr2L	22246610	22247610
chr2L	22246645	22247645
chr2L	22246645	22247645
chr2L	22249375	22250375
chr2L	22311426	22312426
chr2L	22311426	22312426
chr2L	22311426	22312426
chr2L	22353854	22354854
chr2R	8326989	8327989
chr2R	9434168	9435168
chr2R	9434168	9435168
chr2R	9434168	9435168
chr2R	10481393	10482393
chr2R	12574739	12575739
chr2R	12574739	12575739
chr2R	12574739	12575739
chr2R	12574739	12575739
chr2R	12574739	12575739
chr2R	12574739	12575739
chr2R	12574739	12575739
chr2R	12574739	12575739
chr2R	12574739	12575739
chr2R	14670895	14671895
chr2R	15726880	15727880
chr2R	17800631	17801631
chr2R	17801745	17802745
chr2R	17802366	17803366
chr2R	17802366	17803366
chr2R	17802366	17803366
chr2R	17813843	17814843
chr2R	17823064	17824064
chr2R	23066695	23067695
chr2R	23066695	23067695
chr2R	23066772	23067772
chr2R	23067126	23068126
chr2R	5496173	5497173
chr2R	5496173	5497173
chr2R	5760361	5761361
chr2R	5760361	5761361
chr2R	5893394	5894394
chr2R	6089918	6090918
chr2R	6501505	6502505
chr2R	6675321	6676321
chr2R	6675321	6676321
chr2R	6679645	6680645
chr2R	6810518	6811518
chr2R	6811287	6812287
chr2R	6812031	6813031
chr2R	6924186	6925186
chr2R	6925201	6926201
chr2R	6925518	6926518
chr2R	6925518	6926518
chr2R	6925518	6926518
chr2R	6925518	6926518
chr2R	6925518	6926518
chr2R	6925518	6926518
chr2R	6944113	6945113
chr2R	7150202	7151202
chr2R	7171672	7172672
chr2R	7186732	7187732
chr2R	7466378	7467378
chr2R	7466378	7467378
chr2R	7466378	7467378
chr2R	7466378	7467378
chr2R	7466378	7467378
chr2R	7466378	7467378
chr2R	7466378	7467378
chr2R	7466378	7467378
chr2R	7834311	7835311
chr2R	8124480	8125480
chr2R	8124480	8125480
chr2R	8473455	8474455
chr2R	8473455	8474455
chr2R	8649148	8650148
chr2R	8650196	8651196
chr2R	9041760	9042760
chr2R	9167262	9168262
chr2R	9302322	9303322
chr2R	9303177	9304177
chr2R	9303177	9304177
chr2R	9565645	9566645
chr2R	9567013	9568013
chr2R	9567013	9568013
chr2R	9567013	9568013
chr2R	9567662	9568662
chr2R	9959048	9960048
chr2R	9959577	9960577
chr2R	9959577	9960577
chr2R	10084668	10085668
chr2R	10557387	10558387
chr2R	10557387	10558387
chr2R	10739553	10740553
chr2R	10739895	10740895
chr2R	10876811	10877811
chr2R	11138803	11139803
chr2R	11139368	11140368
chr2R	11266414	11267414
chr2R	11652255	11653255
chr2R	11652333	11653333
chr2R	11756316	11757316
chr2R	11789865	11790865
chr2R	12054588	12055588
chr2R	12054588	12055588
chr2R	12436844	12437844
chr2R	12436844	12437844
chr2R	12436844	12437844
chr2R	12436844	12437844
chr2R	12436844	12437844
chr2R	12704671	12705671
chr2R	13236755	13237755
