chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	class
chr3R	19463032	19464032	97.4380565949723	94.6234854682184	100.663812901691	100.001237540265	86.8143300717002	113.394302734839	86.0388047539363	91.518595231956	80.9165072070257	98.2096996900647	84.8660635959798	84.9191041387008	start
chrX	8714435	8715435	98.4343557421602	97.8584764243969	100.663812901691	126.748075525086	129.216699620609	116.388870588752	90.6331098621562	98.7503098415656	82.5135435334801	113.737722022991	115.863242852667	96.7757337731609	start
chr3R	20308843	20309843	130.315928452172	131.017133725226	123.800253770225	63.6734426653583	69.7328067937036	67.4775956415063	131.773023785762	130.170862972973	121.374760810539	58.0788367776974	74.9349284943225	63.1285415672606	start
chr3R	21101507	21102507	82.8920890460296	86.5360080777724	72.2506399052461	111.378623847241	114.948603706047	96.2254470390711	67.6615843210567	77.5539049513306	78.2547799962683	93.9747845083576	117.367960292312	104.146071113501	start
chr3R	21101698	21102698	77.1135539923401	80.0660261654156	66.5680053059571	102.795683299873	109.12078988179	83.6482620526365	59.7259664068587	71.3196682189085	70.0034256429202	79.0517500585326	108.339655654442	91.6485425798808	start
chr3R	21229338	21230338	5.38001539481442	6.67216884711797	5.07378089222234	9.58095689008527	8.64124118769238	9.38297927559407	7.30912176307712	8.22919248679713	7.71900891119653	8.87315561881488	8.42641766201217	8.65213513866008	start
chrX	8720019	8721019	49.8149573593928	46.9073688645869	47.8964916225789	50.4996269414911	44.2110014254029	50.508377802666	61.1877907594741	43.8890265962514	38.8612172770584	63.1204024702059	51.7622799237891	61.2058448697806	start
chr3R	21359889	21360889	14.3467077195051	14.3552723680417	11.1623179628891	22.3555660768656	26.3256417578535	19.1652342650432	11.2769307201761	18.7027101972662	18.0997450331505	21.1745759085355	30.0943487929006	29.4813493613603	start
chr3R	21363978	21364978	7.77113334806528	12.9399638247136	15.4242939123559	16.3674680205623	20.0959097388195	15.9710285542027	15.871235828396	11.9697345262504	12.7762906116356	16.5363354714277	11.1349090533732	13.4588768823601	start
chr3R	21886528	21887528	30.4867539039484	32.3499095617841	24.3541482826672	26.5472347162779	20.4978279335959	31.3431435376228	25.2686780952095	23.440730113907	19.9629540806807	30.8543820381517	15.6490613723083	19.8678658739602	start
chr3R	22133329	22134329	55.7927522425199	55.3992201245552	63.7266880063126	21.9563595397787	18.2872778623257	24.1561806882315	45.3165549310781	38.6522677410168	41.7891172088916	16.5363354714277	21.0660441550304	21.4701131218602	start
chr3R	22133334	22134334	49.4164377005177	60.0495196240617	63.1178342992459	19.7607235858009	17.8853596675493	22.1598021189562	43.2282344273418	39.8991150875013	42.321462651043	19.9646001423335	21.0660441550304	21.4701131218602	start
chr3R	22410800	22411800	62.3683266139598	57.0167156026444	75.0919572048906	21.9563595397787	25.1198871735244	39.9275713855067	66.4085920188149	48.1283075742984	57.2271350312846	36.5009356137612	30.6962357687586	28.1995515630403	start
chr3R	22639307	22640307	13.94818806063	19.4099457370704	19.2803673904449	8.38333727882461	8.84220028508057	8.983703561739	27.774662699693	13.9646902806254	10.9130815641054	10.8897818958183	8.72736114994118	15.3815735798401	start
chr3R	22666260	22667260	102.818071989787	83.301017121594	77.7303232688462	71.6575734070961	69.7328067937036	96.4250848959987	81.2356675953428	81.0450775214869	68.9387347586173	75.8251480153272	65.6056803685234	64.7307888151606	start
chr3R	22673486	22674486	18.3319043082566	14.5574593028028	21.5128309830227	23.1539791510394	24.3160507839716	24.9547321159417	15.0359076269015	17.2064933814849	25.2864085021955	19.5612748869328	18.6584962515984	25.3155065168202	start
chr3R	22898783	22899783	18.5311641376941	17.9946371937424	12.9888790840892	9.58095689008527	11.8565867459035	9.58261713252161	18.168388382506	24.4382079910945	19.9629540806807	7.86484248031319	11.4358525413022	10.2543823865601	start
chrX	8837822	8838822	27.89637612126	29.1149186056057	36.1253199526231	19.9603268543443	18.4882369597139	25.5536456867243	23.1803575914731	28.6774889691415	23.9555448968168	23.9978526963402	21.6679311308884	22.7519109201802	start
chr3R	23820091	23821091	33.475651345512	28.3061708665611	28.2102217607562	47.1063713762526	50.0388152496605	41.1253985270719	10.6504345690552	10.4735177104691	10.9130815641054	13.5113960559227	8.42641766201217	13.4588768823601	start
chr3R	24230061	24231061	54.5971932658945	61.4648281673897	80.165738097113	33.333745846755	37.9812694063688	67.6772334984338	73.0912176307711	61.0955199777363	53.2345442151485	89.1348814435495	48.752845044499	47.1060690882604	start
chr3R	25033375	25034375	32.2800923688865	30.7324140836949	40.5902471377787	38.5234308288845	40.5937376724154	44.7188799517675	34.6661203620229	25.6850553375789	20.2291268017564	30.2493941550507	28.8905748411846	27.2382032143002	start
chr3R	25515617	25516617	131.112967769922	120.503413117646	112.434984571647	110.779814041611	108.919830784402	98.2218256083465	108.383834143915	135.656991297504	109.663161083206	106.679530053479	119.173621219886	107.671015058881	start
chr3R	25517822	25518822	112.38254380279	112.011561857677	104.722837615469	152.49689716719	139.666572684795	166.298334820635	102.536536733453	103.9870686968	95.8221795872672	164.153378948075	167.625522776456	140.036409466461	start
chrX	8863608	8864608	89.666923246907	85.7272603387278	95.1841295380911	96.408378706483	118.766826556423	100.817117748404	102.536536733453	139.646902806254	107.799952035676	111.116107862886	124.28966051468	115.361801848801	start
chr3R	27639385	27640385	4.78223590650171	7.07654271664027	9.33575684168911	8.38333727882461	6.83260931119863	8.3847899909564	8.56211406531891	6.73297567101584	14.1071542170143	6.04987883101015	5.11603929479311	4.16584284454004	start
chr3R	27917681	27918681	10.1622513013161	7.88529045568487	7.10329324911128	10.5789732328025	14.2680959145618	9.98189284637667	9.8151063675607	4.48865044734389	13.3086360537871	11.0914445235186	10.2320785895862	12.1770790840401	start
chr3R	29062539	29063539	90.4639625646573	95.8366070767853	91.1251048243132	95.6099656323092	77.9721297866196	102.414220603825	94.8097508696289	70.8209292803147	79.585643601647	117.367649321597	95.399085673495	84.5986546891208	start
chr3R	29063327	29064327	110.987724996727	129.197451312375	105.128740086847	147.506815453604	121.178335725082	118.584887014955	92.9302624162662	100.495896126644	114.188097341493	137.735574719331	139.33683491113	134.909218273181	start
chrX	8898053	8899053	38.0586274225761	27.0930492579942	35.3135150098675	22.5551693454091	20.2968688362077	34.3377113915358	37.3809370168801	18.4533407279693	29.5451720394074	31.6610325489531	21.6679311308884	31.7244955084203	start
chr3R	29087812	29088812	123.341834421857	130.208385986181	97.21364189498	119.761961126066	99.8766714019329	89.6373977604625	96.2715752222443	110.969413837113	100.347115845555	91.9581582313542	123.386830050893	119.527644693341	start
chr3R	29488967	29489967	81.4972702399666	73.7982311878199	87.4719825819132	48.3039909875132	41.7994922567445	38.7297442439415	71.8382253285294	57.3549779382831	52.1698533308455	47.9957053926805	45.4424666772799	48.3878668865804	start
chr3R	29876558	29877558	149.843391737054	155.683939766086	131.715351962092	196.609219515291	216.834866081862	159.710285542027	120.078428964838	163.337002389458	137.345124075083	161.12843953257	207.651006671014	188.744725802622	start
chr3R	30134355	30135355	83.4898685343423	93.6125507944127	99.243154251869	57.0865348034247	49.4359379574959	57.6953406520572	83.9504842502	85.2843584995339	77.1900891119653	48.8023559034818	44.8405797014219	49.6696646849005	start
chr3R	30532106	30533106	44.2356821351408	42.0548824303193	39.1695884879565	56.6873282663378	52.8522426130953	37.7315549593038	39.4692575206164	51.6194801444547	52.9683714940727	37.1059234968622	61.3924715375173	40.0561811975004	start
chr3R	30532336	30533336	43.0401231585154	43.2680040388862	33.2840026529786	55.6893119236206	49.0340197627196	37.9311928162314	40.9310818732318	49.1257854514859	51.637507888694	35.4926224752595	62.2953020013043	40.3766306470804	start
chr3R	30532577	30533577	8.56817266581556	9.30059899901292	8.32100066324464	12.9742124553238	12.2585049406799	10.5808064171593	9.60627431718707	9.72540930257843	10.380736121954	9.27648087421556	12.3386830050893	11.2157307353001	start
chr3R	31310656	31311656	221.776190164017	213.509403107775	178.800038641915	168.864365187753	189.30346973968	157.314631258896	163.30666339218	206.727290047116	179.666586726126	134.307310048425	172.139675095392	149.008994054701	start
chr3R	31977620	31978620	151.835990031429	171.252333742694	154.445890359248	169.063968456296	179.657433065046	194.447272647418	206.326065769148	214.707113064616	212.405831418442	201.460965072638	225.406672458826	224.314614706002	start
chr3R	4174131	4175131	323.19944334774	308.132888575993	249.021166190272	325.552930994356	344.845811118142	269.111831138315	285.264580810381	337.895630897276	279.747529850605	258.128163456433	336.1538760167	298.338437558983	start
chr3R	4387241	4388241	58.7816496840835	54.9948462550329	55.405687343068	44.9107354222747	39.9908603802508	42.7225013824922	41.7664100747264	39.6497456182044	47.6449170725579	46.7857296264785	35.2103880876937	31.0835966092603	start
chrX	8924683	8925683	36.6638086165131	41.4483216260359	37.7489298381342	11.5769895755197	10.4498730641861	8.3847899909564	29.6541511530557	43.3902876576576	42.0552899299673	12.7047455451213	14.4452874205923	13.4588768823601	start
chr3R	4641462	4642462	40.449745375827	38.2133306698574	50.3319064508456	20.7587399285181	17.8853596675493	19.1652342650432	36.5456088153856	41.3953319032826	43.386153535346	25.2078284625423	18.9594397395274	17.9451691764802	start
chr3R	4648675	4649675	72.1320582564008	61.4648281673897	66.1621028345793	63.6734426653583	67.7232158198217	63.8841142168107	66.1997599684413	50.8713717365641	61.2197258474207	79.6567379416336	76.7405894218966	72.1011261555007	start
chr3R	4648853	4649853	82.0950497282793	84.7163256649221	80.3686893328019	87.6258348905715	79.9817207605016	85.8442784788394	79.5650111923537	61.0955199777363	72.1328074115262	93.5714592529569	91.7877638183469	92.6098909286208	start
chr3R	4659078	4660078	159.009343891182	159.727678461309	133.744864318981	174.852463244056	162.776868884438	146.933462698665	140.752801951828	136.903838643989	154.646350945006	134.710635303826	158.296274650657	138.434162218561	start
chr3R	4673476	4674476	29.8889744156357	21.6340020194431	28.616124232134	18.5631039745402	14.6700141093382	20.1634235496809	22.9715255410995	23.1913606446101	19.1644359174535	24.4011779517409	19.2603832274564	10.5748318361401	start
chrX	9069098	9070098	14.5459675489427	8.49185125996832	8.72690313462243	8.98214708445494	9.64603667463336	10.5808064171593	18.7948845336269	13.4659513420317	10.6469088430297	9.67980612961623	11.4358525413022	10.2543823865601	start
chrX	9069101	9070101	13.94818806063	9.90715980329638	10.9593667272003	12.7746091867804	9.24411847985697	10.3811685602317	17.7507242817587	13.4659513420317	10.1145634008782	10.0831313850169	11.4358525413022	10.2543823865601	start
chrX	9069240	9070240	10.5607709601913	6.87435578187912	5.07378089222234	7.78452747319428	5.02397743470487	7.1869628493912	14.4094114757806	13.2165818727348	10.380736121954	8.26816773571387	8.42641766201217	8.97258458824008	start
chr3R	4852312	4853312	243.69477140215	237.569648344352	202.139430746138	253.496151050173	278.127390785262	209.61974977391	252.269116851347	334.653827796417	344.959846514162	201.662627700338	302.74914885658	293.852145264863	start
chr3R	4895916	4896916	21.5200615792577	16.5793286504143	16.2360988551115	18.3635007059968	17.8853596675493	20.1634235496809	19.2125486343741	18.7027101972662	21.0276449649837	25.2078284625423	21.0660441550304	20.8292142227002	start
chr3R	5052680	5053680	53.4016342892691	62.6779497759567	73.4683473193795	74.6516224352477	71.7423977675856	53.7025835135065	61.3966228098478	65.0854314864864	47.9110897936336	73.8085217383238	60.7905845616593	61.5262943193606	start
chr3R	5150407	5151407	148.050053272115	136.678367898538	122.785497591781	180.042148226186	169.408519098248	145.935273414027	139.917473750333	179.047278955162	158.372769040067	186.336267995113	206.748176207227	166.954163231182	start
chr3R	5219156	5220156	43.2393829879529	37.606769865574	40.7931983734676	10.1797666957156	14.0671368171736	13.1760985572172	36.9632729161328	32.4180310085948	30.0775174815589	13.3097334282223	9.32924812579919	8.97258458824008	start
chr3R	5223638	5224638	7.57187351862771	6.46998191235682	7.10329324911128	8.38333727882461	7.23452750597502	10.1815307033042	9.1886102164398	9.97477877187531	8.51752707442376	9.07481824651522	9.02830463787019	4.48629229412004	start
chr3R	5225657	5226657	27.4978564623848	26.890862323233	25.5718556968006	29.9404902815165	27.5313963421827	28.7478513975648	23.806853742594	19.7001880744537	21.8261631282109	29.8460688996501	22.5707615946755	24.3541581680802	start
chr3R	5232042	5233042	101.622513013161	99.8803457720084	115.073350635603	88.6238512332887	78.7759661761724	65.880492786086	113.813467453629	106.231393920472	85.9737889074648	88.1265683050478	85.4679505718378	105.427868911821	start
chr3R	5256536	5257536	78.1098531395279	70.7654271664027	88.0808362889798	59.6813772944895	56.4695063660828	70.6718013523468	70.7940650766612	63.0904757321114	75.3268800644351	76.8334611538288	58.3830366582272	64.0898899160006	start
chr3R	5264438	5265438	77.1135539923401	76.628848274476	83.2100066324464	52.695262895469	55.2637517817536	55.2996863689268	72.4647214796503	53.8638053681267	53.7668896573	58.0788367776974	54.7717148030791	55.4377547773405	start
chrX	9078322	9079322	58.7816496840835	57.0167156026444	48.9112478010234	67.8651113047706	63.5030747746696	62.6862870752455	54.7139971978915	65.3348009557833	57.2271350312846	52.2306205743876	73.4302110546775	60.8853954202006	start
chr3R	5354591	5355591	50.8112565065807	56.8145286678833	48.5053453296456	42.3158929312099	46.8234696914494	42.9221392394197	43.0194023769682	44.3877655348451	40.1920808824371	47.1890548818791	31.9000097204747	40.6970800966604	start
chr3R	5367980	5368980	68.5453813265245	76.4266613397149	66.5680053059571	55.2901053865337	51.6464880287661	58.8931677936224	71.4205612277821	70.5715598110178	54.2992350994514	46.1807417433774	54.7717148030791	56.3991031260805	start
chrX	9080562	9081562	21.1215419203825	19.0055718675481	23.3393921042228	33.333745846755	22.708378004866	32.3413328222604	23.5980216922204	24.6875774603914	22.3585085703624	34.2826467090575	25.2792529860365	19.8678658739602	start
chrX	9080753	9081753	25.106738509134	19.8143196065928	20.903977275956	29.9404902815165	21.703582517925	30.1453163960576	25.0598460448358	26.1837942761727	24.2217176178926	32.4676830597544	24.6773660101785	21.1496636722802	start
chr3R	5465129	5466129	6.37631454200228	7.88529045568487	9.33575684168911	7.98413074173772	6.43069111642224	8.18515213402887	12.5299230224179	7.97982301750025	6.65431802689356	9.67980612961623	7.82453068615416	8.01123623950007	start
chr3R	5467277	5468277	15.9407863550057	16.174954780892	22.5275871614672	13.5730222609541	16.6796050832202	16.9692178388403	18.3772204328796	14.962168157813	18.3659177542262	14.1163839390237	16.2509483481663	23.0723603697602	start
